0.59,-0.03,0.77,21.61,4.82,16.17
0.54,0.03,0.77,23.13,3.17,14.71
0.52,0.06,0.54,12.82,2.56,-0.55
0.77,0.15,0.94,1.71,-0.98,-3.42
0.77,0.15,0.97,-3.42,-5.13,-6.53
0.51,0.11,0.54,-6.77,-4.46,-5.86
0.73,-0.03,0.79,-1.83,0.79,-5.37
0.73,0.02,0.81,3.23,2.14,1.34
0.8,-0.06,1.01,8.42,2.5,1.89
0.67,-0.04,0.79,10.93,2.56,1.46
0.95,-0.02,0.87,8.12,1.4,0.43
0.64,0.08,0.86,0.98,1.04,-3.91
0.46,-0.1,0.7,-8.42,-1.34,-8.48
0.5,0.22,0.58,-10.13,-2.32,-8
0.71,0.25,0.69,-12.08,-0.37,-9.46
0.94,0.01,0.59,-17.46,5.19,-9.58
0.56,-0.01,0.76,-15.56,7.2,-2.56
0.76,-0.04,0.86,-5.37,2.32,11.23
0.96,-0.07,1.03,0,-0.31,9.89
0.76,-0.1,1.02,4.52,-2.32,12.57
0.66,0.11,0.88,0.73,2.44,13.61
0.88,0.04,0.85,-5.25,2.44,4.94
0.62,0.12,0.89,-19.17,-0.98,5.13
0.65,0.03,0.39,-15.08,4.94,11.96
0.87,0.09,0.71,-6.71,7.39,17.03
0.6,-0.01,1.03,1.59,4.27,21.79
0.79,-0.11,1.05,18.43,15.08,27.16
0.66,0.08,1.58,26.92,-6.96,24.96
0.1,0.02,0.52,21.91,2.44,19.71
0.36,-0.06,0.47,20.69,-8.06,13.92
0.6,0.15,1.07,25.45,9.16,10.44
0.72,-0.05,0.56,14.71,10.25,-0.55
0.68,0.27,0.95,11.05,3.78,-4.7
0.81,0.04,0.63,11.72,0.12,-10.44
-0.14,-0.1,0.64,10.74,8.79,-9.22
0.92,0.21,1.09,6.96,2.08,-9.95
-0.61,0.09,0.97,-2.38,-6.35,-11.17
0.78,0,0.25,-9.77,4.21,-9.4
0.66,-0.12,0.79,-12.21,-2.75,-0.85
0.74,0.1,0.98,-17.03,-1.77,-1.46
0.97,0.16,0.97,-9.95,1.1,0.79
0.81,0.1,0.67,-10.07,14.16,4.27
1.06,0.23,0.28,-1.89,8.85,-1.16
0.48,-0.04,1.28,10.74,0.43,9.58
0.63,-0.12,0.54,12.7,2.32,4.46
1.1,-0.43,0.27,6.35,23.68,0.55
0.84,-0.06,1.18,8.06,3.42,0.85
0.63,0.01,1.55,4.64,-7.69,4.46
0.55,-0.08,0.46,-2.62,-1.77,-4.33
0.71,0.08,0.75,-1.83,-1.16,-7.08
0.74,0.17,0.88,-0.06,-8.42,-8.85
0.66,0.01,0.82,1.04,-5.98,-11.78
0.46,-0.1,0.68,0.92,-2.01,-9.52
0.83,0.05,0.83,1.1,5.55,-11.78
0.76,-0.18,0.67,-3.54,1.71,-12.94
0.45,0.02,0.85,-9.58,2.44,-13.18
0.72,0.29,0.93,-11.54,0.18,-14.4
0.61,0.12,0.77,-21.48,1.04,-16.24
0.6,0.21,0.43,-24.41,8.18,-16.42
0.73,0.04,0.65,-21.24,4.76,-12.21
0.8,0.14,0.75,-18.92,-0.67,-10.07
0.88,-0.02,0.78,-16.3,3.66,-3.6
0.52,-0.05,0.66,-9.4,3.17,0.98
0.66,0.08,0.53,-6.35,2.44,2.32
0.75,0.02,0.5,-7.2,0.49,1.65
0.55,-0.03,0.78,-6.47,-0.79,4.33
0.46,-0.09,0.65,-11.72,6.41,2.32
0.56,0.2,0.63,-10.25,2.2,3.97
0.92,0.13,1.05,-7.63,-1.77,1.34
0.57,-0.17,0.61,-1.83,-3.3,5.49
0.54,0.05,0.75,6.29,3.23,5.62
1.23,0.18,1.09,13.31,9.52,5.49
0.66,-0.02,0.85,10.74,4.46,1.1
0.49,-0.07,0.57,5.55,-1.16,0.18
0.53,0.23,0.82,4.39,1.59,-2.38
0.66,0.06,0.74,-5.07,1.34,-4.09
0.58,0.19,0.72,-9.52,-2.2,-8.97
0.52,0.09,0.54,-9.22,0.67,-9.52
0.6,0.07,0.68,-10.68,0.49,-5.07
0.57,-0.06,0.84,-5.86,-1.28,2.5
0.7,-0.09,0.53,1.53,5.19,5.49
0.73,0.01,0.96,3.36,-3.36,1.95
0.56,0.13,0.57,-2.08,5.74,1.95
0.33,0.09,0.75,-7.93,7.63,-2.5
0.52,0,0.76,-11.9,-3.42,1.95
0.9,0.09,0.72,-5.98,-8.61,3.85
0.39,0.09,0.79,-4.94,0.73,4.09
0.94,-0.04,0.59,-5.86,11.78,6.41
0.65,0,0.89,1.28,4.58,10.8
0.51,0.05,0.73,4.33,2.62,7.57
0.58,-0.09,0.57,4.27,3.36,12.08
0.47,0.01,0.6,2.44,4.46,8.18
0.53,0.1,0.79,-3.42,-0.67,7.32
0.45,0.01,0.68,-1.22,-3.23,10.25
0.84,0.14,0.99,1.28,10.56,9.16
0.42,-0.15,0.36,6.47,2.93,10.99
0.51,0.08,1.22,9.09,-0.12,12.63
0.8,-0.03,0.64,7.26,-2.62,9.89
0.91,-0.02,0.79,4.7,9.52,10.38
0.54,0.01,0.8,5,4.09,13.37
0.43,0.08,0.79,1.95,-3.85,10.68
0.7,0.05,0.55,-2.81,3.23,9.58
0.35,-0.02,0.48,2.01,5.74,15.44
0.67,0.14,0.93,7.51,4.39,16.05
0.53,0.07,0.49,6.23,3.48,11.23
0.05,-0.07,0.49,8.54,3.48,14.47
0.72,0.05,0.72,12.94,6.23,18.25
0.3,-0.11,0.41,13.43,5.19,16.85
0.92,-0.1,0.79,14.1,6.84,18.25
0.37,0.01,0.52,9.95,4.27,8.73
0.84,-0.04,0.9,-1.65,3.85,11.66
0.7,-0.07,0.82,7.02,4.82,15.99
0.74,0.17,0.81,8.61,2.93,12.82
0.6,0.03,0.82,13.18,6.29,13.85
0.7,-0.03,0.93,16.85,-0.92,15.2
0.3,-0.06,0.73,19.65,1.77,14.53
0.93,0.02,0.91,15.5,8.79,12.82
0.78,0.11,0.63,17.27,4.52,7.81
0.5,0.08,0.98,9.28,-3.54,1.4
1.07,0,0.89,3.23,14.16,1.1
0.41,-0.06,0.16,2.81,15.14,3.54
0.46,0.29,0.93,5.25,0.92,2.81
0.57,0.05,1.06,4.03,-7.39,6.16
0.38,-0.15,0.56,6.1,1.1,6.59
0.72,0.12,0.65,8.48,10.07,8.18
0.36,-0.03,0.4,5.8,-1.16,9.58
0.58,0.13,0.85,9.03,-1.22,7.81
0.42,0.08,0.44,8.3,5.68,4.52
0.78,0.08,0.63,6.16,2.69,5.49
0.81,0.09,0.87,11.23,2.14,0.12
0.66,0.01,0.74,10.62,1.89,-1.77
0.52,0.07,0.78,7.26,4.46,-2.69
0.51,-0.03,0.72,9.16,-1.53,-1.83
0.64,0.06,0.74,8.97,-8.61,-7.08
0.66,-0.03,0.46,5.86,1.16,-7.08
0.69,0.01,0.87,0.43,-3.11,-10.68
0.62,0.04,0.73,-7.57,3.42,-12.88
0.63,-0.04,0.62,-9.52,3.91,-12.08
0.62,-0.12,0.86,-4.03,0.98,-5
0.75,0.13,0.82,-4.58,3.3,-7.63
0.59,0.14,0.79,-11.66,-3.72,-13.67
0.63,0.04,0.87,-14.53,-3.17,-13.79
0.72,0.02,0.73,-10.38,1.53,-6.77
0.75,-0.01,0.91,-6.77,0.31,-4.27
0.63,0,0.66,-11.23,1.4,-5.98
0.93,-0.03,0.95,-8.06,2.32,-5.8
0.59,0.08,0.78,-6.35,-15.08,-5.25
0.55,0.03,0.62,-7.75,-1.83,-7.02
0.9,0.05,0.64,-11.41,0.67,-7.02
0.58,-0.12,0.58,-11.23,5.43,-4.03
0.4,0.02,0.78,-8.42,7.32,-1.59
0.68,0.11,0.14,-4.94,4.76,-2.87
0.73,0,1.03,-2.93,-2.32,-1.83
0.84,-0.09,1.27,-2.87,1.83,-3.78
0.33,0.01,0.37,-4.76,3.6,-3.17
0.78,-0.14,1.02,-2.5,-4.88,-1.59
0.57,0.14,0.85,-6.53,-0.43,-5.37
0.41,0.06,0.44,-10.01,0.73,-5.37
0.46,0.13,0.7,-10.01,0.06,-3.36
0.78,-0.01,0.76,-11.17,-1.95,-2.87
1.12,0.03,2.03,-14.47,-5.37,-3.11
0.77,0.05,0.71,-13.18,8.3,-1.77
0.63,-0.03,1.08,-7.87,8.73,10.01
0.85,0.04,1.24,-2.38,-9.89,14.59
0.36,-0.02,0.6,0.79,1.04,10.62
0.76,-0.01,1.05,6.41,1.89,12.27
0.58,0.06,0.93,8.24,3.72,10.01
0.35,0.02,0.99,7.81,-2.32,9.64
0.46,0.09,0.75,4.15,1.28,6.16
0.44,0.15,0.73,1.89,2.32,3.91
0.66,0.01,0.77,0.31,3.3,4.82
0.55,0.07,0.83,-0.85,4.7,6.35
0.58,-0.01,0.85,2.32,1.1,7.51
0.6,0.02,0.7,2.38,3.36,10.07
0.53,0.06,0.87,4.21,1.4,10.38
0.62,0.05,0.82,2.08,2.87,10.31
0.79,-0.01,0.94,5.74,0.24,14.59
0.62,0.09,0.93,10.56,3.23,17.03
0.63,-0.02,0.77,15.14,4.52,17.7
0.62,0.01,0.99,20.2,5.07,19.47
0.62,0.01,0.85,28.87,5.8,19.1
0.44,0.13,0.94,28.26,3.72,12.7
0.5,0.05,0.8,21.67,4.09,5.25
0.68,-0.05,0.9,15.44,2.14,2.75
0.61,0.02,0.9,11.96,1.22,4.09
0.73,-0.02,0.87,11.11,0.67,-0.18
0.43,0.06,0.91,7.57,-0.49,-2.5
0.58,-0.06,1.04,8,0.67,-3.05
0.43,0.01,0.91,11.29,0.18,-3.66
0.59,-0.01,0.93,14.47,-0.06,-4.58
0.61,-0.16,0.81,12.33,0.37,-6.29
0.47,-0.02,0.92,15.38,1.77,-10.56
0.57,-0.29,0.77,8.24,0.92,-6.59
0.65,-0.19,0.76,2.75,0.67,0.12
0.55,-0.23,0.77,3.91,1.77,-2.87
0.66,-0.25,0.7,0.98,0.92,-1.04
